[12981.42],5,5
[3942.32],4,4
[3610.72],4,4
[515.34],2,2
[7226.47],5,5
[2329.8],3,3
[3310.91],4,4
[2037.75],3,3
[839.69],2,2
[3873.71],4,4
[3230.59],4,4
[3298.6],4,4
[2087.91],3,3
[3620.0],4,4
[2700.58],3,3
[3627.37],4,4
[7616.16],5,5
[3453.33],4,4
[13584.85],5,5
[3476.38],4,4
[2365.48],3,3
[5651.12],5,5
[1316.12],2,2
[1718.47],3,3
[653.95],2,2
[3994.54],4,4
[2184.45],3,3
[1040.76],2,2
[1596.98],3,3
[3102.43],4,4
[15355.28],5,5
[3415.86],4,4
[1602.48],3,3
[1253.09],2,2
[2627.77],3,3
[2769.16],3,3
[6603.07],5,5
[5943.81],5,5
[3432.33],4,4
[1035.57],2,2
[3865.94],4,4
[1757.43],3,3
[2295.37],3,3
[3927.66],4,4
[3009.05],4,4
[3022.86],4,4
[3866.99],4,4
[3589.84],4,4
[3661.21],4,4
[604.61],2,2
[1923.85],3,3
[2321.51],3,3
[1100.79],2,2
[2877.22],3,3
[929.22],2,2
[2250.48],3,3
[3439.16],4,4
[3966.5],4,4
[1051.79],2,2
[1073.67],2,2
[896.17],2,2
[2058.88],3,3
[1191.35],2,2
[1236.87],2,2
[2267.41],3,3
[1667.36],3,3
[1825.42],3,3
[2870.54],3,3
[1745.73],3,3
[2508.68],3,3
[1269.56],2,2
[1878.81],3,3
[630.65],2,2
[834.42],2,2
[2193.48],3,3
[621.64],2,2
[3416.71],4,4
[2010.7],3,3
[2599.06],3,3
[1250.91],2,2
[1642.86],3,3
[2288.57],3,3
[1649.3],3,3
[1251.5],2,2
[2347.15],3,3
[1354.76],2,2
[3693.17],4,4
[3147.1],4,4
[2394.94],3,3
[2571.2],3,3
[5787.01],5,5
[2170.12],3,3
[1239.11],2,2
[1394.6],2,2
[3093.68],4,4
[2972.66],3,3
[1471.38],2,2
[3584.27],4,4
[2338.31],3,3
[3097.79],4,4
[2603.57],3,3
[1418.42],2,2
[2586.52],3,3
[5130.72],5,5
[2396.97],3,3
[2725.11],3,3
[1641.14],3,3
[2261.03],3,3
[3374.72],4,4
[2063.65],3,3
[2076.09],3,3
[1001.7],2,2
[1662.44],3,3
[3355.88],4,4
[2086.59],3,3
[2978.12],3,3
[3478.46],4,4
[3439.72],4,4
[2449.12],3,3
[1498.33],2,2
[15533.64],5,5
[583.93],2,2
[2659.36],3,3
[3931.0],4,4
[795.49],2,2
[1493.46],2,2
[3963.73],4,4
[1127.39],2,2
[2850.7],3,3
[1497.76],2,2
[3880.06],4,4
[3242.15],4,4
[3449.4],4,4
[2299.84],3,3
[2666.09],3,3
[3338.5],4,4
[3601.64],4,4
[3726.53],4,4
[906.49],2,2
[843.73],2,2
[977.37],2,2
[1622.83],3,3
[2249.97],3,3
[1688.53],3,3
[2368.22],3,3
[3467.74],4,4
[1550.13],3,3
[3685.37],4,4
[2037.96],3,3
[3024.46],4,4
[4958.11],4,4
[2956.45],3,3
[1293.37],2,2
[2939.92],3,3
[3943.97],4,4
[1323.68],2,2
[1712.71],3,3
[1272.36],2,2
[1955.25],3,3
[1664.52],3,3
[19881.01],5,5
[2206.47],3,3
[16590.01],5,5
[2222.14],3,3
[3599.85],4,4
[3821.56],4,4
[1833.21],3,3
[3411.03],4,4
[3329.11],4,4
[3157.07],4,4
[5917.22],5,5
[1076.06],2,2
[1848.09],3,3
[620.38],2,2
[800.63],2,2
[475.88],1,1
[1304.45],2,2
[3380.89],4,4
[1064.46],2,2
[2340.73],3,3
[4195.99],4,4
[2771.49],3,3
[2019.48],3,3
[2641.86],3,3
[1089.52],2,2
[1721.9],3,3
[666.85],2,2
[1666.31],3,3
[1846.43],3,3
[3011.9],4,4
[1028.36],2,2
[1601.64],3,3
[2848.85],3,3
[1897.87],3,3
[6394.75],5,5
[888.57],2,2
[3637.33],4,4
[18073.89],5,5
[1365.18],2,2
[3840.73],4,4
[2533.08],3,3
[3758.78],4,4
[826.09],2,2
[3326.76],4,4
[2084.94],3,3
[3461.39],4,4
[4744.5],4,4
[2925.59],3,3
[3844.05],4,4
[2686.19],3,3
[3169.8],4,4
[1879.93],3,3
[5007.23],5,4
[3933.83],4,4
[1111.49],2,2
[3936.5],4,4
[3075.47],4,4
[3771.77],4,4
[3675.17],4,4
[3856.81],4,4
[3112.23],4,4
[3190.61],4,4
[2083.45],3,3
[1603.35],3,3
[3115.82],4,4
[2641.47],3,3
[2046.77],3,3
[2243.61],3,3
[3548.57],4,4
[3042.32],4,4
[2879.27],3,3
[6980.06],5,5
[3094.57],4,4
[2847.9],3,3
[3732.34],4,4
[2558.52],3,3
[2207.77],3,3
[1160.84],2,2
[699.0],2,2
[974.24],2,2
[1975.99],3,3
[1824.75],3,3
[2501.7],3,3
[3104.84],4,4
[12845.74],5,5
[2898.97],3,3
[1550.34],3,3
[717.06],2,2
[3749.61],4,4
[3086.29],4,4
[1698.25],3,3
[2154.97],3,3
[3858.17],4,4
[1565.09],3,3
[3265.52],4,4
[1281.03],2,2
[3519.34],4,4
[3689.69],4,4
[3206.84],4,4
[2642.87],3,3
[2206.64],3,3
[3753.04],4,4
[6849.49],5,5
[673.25],2,2
[2547.83],3,3
[2756.91],3,3
[2507.39],3,3
[1491.7],2,2
[5139.2],5,5
[2188.95],3,3
[598.8],2,2
[904.23],2,2
[2346.15],3,3
[7346.26],5,5
[591.26],2,2
[1640.03],3,3
[1658.02],3,3
[1441.73],2,2
[3098.43],4,4
[16.96],1,1
[3881.86],4,4
[2354.62],3,3
[3303.44],4,4
[2253.23],3,3
[1876.23],3,3
[8592.2],5,5
[3395.81],4,4
[1766.82],3,3
[3336.85],4,4
[1175.73],2,2
[2329.61],3,3
[1487.83],2,2
[2118.08],3,3
[2225.7],3,3
[3504.35],4,4
[3986.33],4,4
[3634.51],4,4
[1141.19],2,2
[3986.45],4,4
[3708.62],4,4
[2802.04],3,3
[2516.87],3,3
[3887.61],4,4
[2929.17],3,3
[830.37],2,2
[2724.86],3,3
[1236.79],2,2
[1171.04],2,2
[3735.83],4,4
[1899.56],3,3
[1196.48],2,2
[1273.76],2,2
[505.9],2,2
[1396.2],2,2
[1770.86],3,3
[3856.44],4,4
[507.15],2,2
[2262.8],3,3
[3678.09],4,4
[62.22],1,1
[2396.82],3,3
[3612.46],4,4
[3724.59],4,4
[3187.83],4,4
[3320.03],4,4
[1063.42],2,2
[3074.2],4,4
[3674.96],4,4
[1969.94],3,3
[2942.79],3,3
[2356.02],3,3
[3212.66],4,4
[2650.41],3,3
[849.71],2,2
[2260.68],3,3
[1935.73],3,3
[1725.7],3,3
[1903.75],3,3
[2797.53],3,3
[2231.69],3,3
[2813.99],3,3
[3410.81],4,4
[1787.98],3,3
[1438.23],2,2
[3866.81],4,4
[3777.05],4,4
[633.58],2,2
[2531.32],3,3
[3601.23],4,4
[1275.85],2,2
[3312.96],4,4
[4331.76],4,4
[7839.55],5,5
[1935.71],3,3
[1484.42],2,2
[1326.64],2,2
[3802.08],4,4
[639.23],2,2
[2920.28],3,3
[17013.03],5,5
[2324.27],3,3
[5489.19],5,5
[614.19],2,2
[1688.76],3,3
[3508.21],4,4
[2957.22],3,3
[1517.75],3,3
[2119.89],3,3
[1883.12],3,3
[2991.8],3,3
[3373.33],4,4
[2205.68],3,3
[732.61],2,2
[1326.18],2,2
[6043.24],5,5
[3119.13],4,4
[3117.49],4,4
[3623.18],4,4
[1712.7],3,3
[2834.18],3,3
[1988.85],3,3
[1553.51],3,3
[2382.51],3,3
[1437.24],2,2
[3537.21],4,4
[2785.41],3,3
[3570.01],4,4
[1776.1],3,3
[461.84],1,1
[1545.39],3,3
[3632.73],4,4
[2285.43],3,3
[2660.33],3,3
[2906.09],3,3
[575.64],2,2
[2266.43],3,3
[1152.73],2,2
[852.05],2,2
[3605.53],4,4
[1601.98],3,3
[1062.3],2,2
[2164.28],3,3
[5082.24],5,5
[1455.24],2,2
[3425.46],4,4
[2328.41],3,3
[3262.74],4,4
[2909.74],3,3
[2818.42],3,3
[3895.7],4,4
[640.23],2,2
[3035.28],4,4
[1411.81],2,2
[1113.67],2,2
[2333.39],3,3
[5666.05],5,5
[1398.14],2,2
[2107.32],3,3
[3985.31],4,4
[1359.71],2,2
[1782.11],3,3
[2658.19],3,3
[3789.86],4,4
[3950.81],4,4
[2507.31],3,3
[3762.45],4,4
[5848.13],5,5
[1454.08],2,2
[921.45],2,2
[3397.18],4,4
[2194.77],3,3
[5206.91],5,5
[3555.18],4,4
[1220.76],2,2
[7221.94],5,5
[1659.73],3,3
[1605.98],3,3
[1825.39],3,3
[6874.49],5,5
[2955.34],3,3
[5596.9],5,5
[1762.31],3,3
[2333.76],3,3
[1225.45],2,2
[2786.05],3,3
[3893.17],4,4
[1220.31],2,2
[3886.41],4,4
[1662.77],3,3
[7240.66],5,5
[3768.62],4,4
[2151.21],3,3
[3520.04],4,4
[2781.1],3,3
[4009.44],4,4
[1214.33],2,2
[1654.81],3,3
[1082.84],2,2
[2019.91],3,3
[2759.48],3,3
[3628.86],4,4
[2451.28],3,3
[4507.62],4,4
[1654.22],3,3
[2507.36],3,3
[297.32],1,1
[1959.01],3,3
[2891.97],3,3
[2265.68],3,3
[2706.74],3,3
[3715.07],4,4
[56.56],1,1
[1519.3],3,3
[3454.9],4,4
[2205.82],3,3
[2614.2],3,3
[3571.56],4,4
[1400.73],2,2
[1723.17],3,3
[346.47],1,1
[1975.9],3,3
[1879.25],3,3
[3086.19],4,4
[1280.05],2,2
[10897.5],5,5
[2158.51],3,3
[2115.59],3,3
[1530.48],3,3
[2135.92],3,3
[2862.55],3,3
[3883.4],4,4
[583.7],2,2
[7993.49],5,5
[1617.23],3,3
[1475.48],2,2
[1725.47],3,3
[6467.87],5,5
[4348.99],4,4
[2368.37],3,3
[3118.9],4,4
[1199.3],2,2
[2691.07],3,3
[3959.27],4,4
[3211.24],4,4
[1851.02],3,3
[1840.08],3,3
[1885.04],3,3
[3235.21],4,4
[1575.36],3,3
[1378.21],2,2
[3471.29],4,4
[2535.03],3,3
[3213.95],4,4
[5458.92],5,5
[18117.31],5,5
[2000.03],3,3
[2706.49],3,3
[446.99],1,1
[53.52],1,1
[2873.65],3,3
[1449.7],2,2
[1036.37],2,2
[421.35],1,1
[3819.67],4,4
[2264.05],3,3
[1595.3],3,3
[1051.45],2,2
[1519.32],3,3
[2921.44],3,3
[659.68],2,2
[2340.17],3,3
[2157.46],3,3
[993.97],2,2
[1848.45],3,3
[2526.61],3,3
[3518.1],4,4
[2703.6],3,3
[532.31],2,2
[2554.07],3,3
[2301.93],3,3
[817.15],2,2
[3080.71],4,4
[2949.01],3,3
[1071.23],2,2
[2474.06],3,3
[1246.61],2,2
[3109.49],4,4
[7476.83],5,5
[3720.85],4,4
[1646.61],3,3
[1753.41],3,3
[3546.49],4,4
[1790.22],3,3
[1079.45],2,2
[1917.48],3,3
[831.52],2,2
[6396.09],5,5
[1908.29],3,3
[3546.48],4,4
[3491.87],4,4
[1316.86],2,2
[2436.06],3,3
[3170.33],4,4
[2490.44],3,3
[3144.35],4,4
[1581.38],3,3
[1184.62],2,2
[1401.29],2,2
[323.96],1,1
[2838.69],3,3
[3021.35],4,4
[2315.11],3,3
[2566.09],3,3
[1059.68],2,2
[1247.81],2,2
[17534.63],5,5
[2005.22],3,3
[3370.94],4,4
[1002.36],2,2
[3650.87],4,4
[1372.97],2,2
[5733.66],5,5
[2102.25],3,3
[1998.81],3,3
[2630.28],3,3
[3896.51],4,4
[998.77],2,2
[16131.29],5,5
[3291.8],4,4
[2165.91],3,3
[1264.94],2,2
[6206.06],5,5
[2918.24],3,3
[2134.69],3,3
[980.79],2,2
[1532.78],3,3
[3742.47],4,4
[3978.75],4,4
[1953.75],3,3
[3883.35],4,4
[6197.64],5,5
[3666.88],4,4
[1244.67],2,2
[3711.68],4,4
[6000.21],5,5
[2812.17],3,3
[1746.88],3,3
[2501.76],3,3
[2293.44],3,3
[3142.56],4,4
[2702.89],3,3
[5598.27],5,5
[3634.45],4,4
[1760.92],3,3
[1705.24],3,3
[156.4],1,1
[3729.26],4,4
[2416.73],3,3
[2072.93],3,3
[3023.36],4,4
[7844.04],5,5
[2644.77],3,3
[1862.21],3,3
[3913.89],4,4
[1955.26],3,3
[1326.01],2,2
[3496.52],4,4
[2867.44],3,3
[3663.15],4,4
[6715.38],5,5
[1634.8],3,3
[1558.71],3,3
[2192.15],3,3
[2729.3],3,3
[3680.48],4,4
[2928.98],3,3
[3333.38],4,4
[568.31],2,2
[1438.19],2,2
[1918.74],3,3
[2015.69],3,3
[3349.46],4,4
[3486.86],4,4
[2058.16],3,3
[1059.46],2,2
[1796.34],3,3
[3543.82],4,4
[1386.57],2,2
[3630.34],4,4
[2977.43],3,3
[8303.89],5,5
[3151.79],4,4
[3370.4],4,4
[1622.32],3,3
[3509.25],4,4
[498.05],1,1
[11890.01],5,5
[2336.6],3,3
[3931.29],4,4
[1573.63],3,3
[3355.1],4,4
[822.54],2,2
[3953.39],4,4
[1461.35],2,2
[3819.94],4,4
[4737.57],4,4
[1722.46],3,3
[2366.46],3,3
[1240.2],2,2
[1405.64],2,2
[321.66],1,1
[674.22],2,2
[724.28],2,2
[1539.43],3,3
[3453.32],4,4
[1323.73],2,2
[737.56],2,2
[2192.99],3,3
[2723.58],3,3
[3874.51],4,4
[1228.23],2,2
[3956.5],4,4
[1195.71],2,2
[1758.2],3,3
[3587.74],4,4
[3133.63],4,4
[3045.92],4,4
[2027.15],3,3
[3010.13],4,4
[1492.89],2,2
[2111.66],3,3
[2595.18],3,3
[2300.78],3,3
[7066.34],5,5
[1509.47],3,3
[5616.94],5,5
[2776.96],3,3
[3224.59],4,4
[3034.12],4,4
[2982.33],3,3
[1059.5],2,2
[1524.26],3,3
[2557.78],3,3
[3570.55],4,4
[2994.79],3,3
[3647.83],4,4
[3590.02],4,4
[3253.35],4,4
[1549.2],3,3
[3726.85],4,4
[1645.87],3,3
[7255.54],5,5
[1114.72],2,2
[3926.07],4,4
[2040.67],3,3
[3230.19],4,4
[2612.83],3,3
[2773.99],3,3
[1595.59],3,3
[2113.38],3,3
[2437.07],3,3
[3119.7],4,4
[2021.49],3,3
[619.04],2,2
[2843.33],3,3
[1379.69],2,2
[2378.21],3,3
[2174.03],3,3
[2945.26],3,3
[2990.9],3,3
[1993.46],3,3
[1890.8],3,3
[2389.81],3,3
[6269.99],5,5
[2936.57],3,3
[1985.68],3,3
[703.09],2,2
[3463.65],4,4
[848.01],2,2
[2605.07],3,3
[1920.29],3,3
[2701.56],3,3
[3974.32],4,4
[1398.76],2,2
[1810.17],3,3
[3492.09],4,4
[2635.3],3,3
[473.9],1,1
[2652.71],3,3
[2156.07],3,3
[8398.06],5,5
[7847.45],5,5
[2998.77],3,3
[2969.02],3,3
[2079.71],3,3
[1682.63],3,3
[3398.6],4,4
[5979.33],5,5
[1491.66],2,2
[2427.49],3,3
[2578.65],3,3
[12171.99],5,5
[1191.87],2,2
[2899.74],3,3
[3112.78],4,4
[2528.37],3,3
[3310.1],4,4
[1017.9],2,2
[3700.57],4,4
[2945.4],3,3
[3581.13],4,4
[2878.06],3,3
[3252.61],4,4
[1696.94],3,3
[2371.78],3,3
[1849.4],3,3
[14569.27],5,5
[1875.03],3,3
[2943.22],3,3
[631.77],2,2
[2540.4],3,3
[1124.03],2,2
[1960.0],3,3
[1169.86],2,2
[2002.52],3,3
[990.7],2,2
[1128.16],2,2
[1880.37],3,3
[3515.26],4,4
[3878.42],4,4
[3688.24],4,4
[8341.6],5,5
[2292.99],3,3
[1316.86],2,2
[4901.37],4,4
[1856.76],3,3
[3606.11],4,4
[4530.55],4,4
[3166.39],4,4
[1795.1],3,3
[645.4],2,2
[1626.69],3,3
[708.45],2,2
[2201.93],3,3
[3653.56],4,4
[1152.96],2,2
[3747.88],4,4
[460.55],1,1
[1987.59],3,3
[2409.56],3,3
[3609.7],4,4
[1663.75],3,3
[3182.86],4,4
[6605.75],5,5
[2140.79],3,3
[1677.02],3,3
[3590.07],4,4
[1927.51],3,3
[2769.67],3,3
[2431.66],3,3
[2704.12],3,3
[3849.2],4,4
[2111.36],3,3
[7493.33],5,5
[7088.12],5,5
[1036.21],2,2
[3399.31],4,4
[2466.81],3,3
[2598.14],3,3
[8584.37],5,5
[2844.94],3,3
[3231.79],4,4
[2798.72],3,3
[1805.71],3,3
[1640.03],3,3
[2964.48],3,3
[1014.58],2,2
[2460.78],3,3
[3411.07],4,4
[3080.66],4,4
[6523.41],5,5
[3248.15],4,4
[2130.66],3,3
[964.38],2,2
[3074.6],4,4
[2356.52],3,3
[3836.07],4,4
[3374.07],4,4
[17868.79],5,5
[6628.92],5,5
[3413.71],4,4
[3014.09],4,4
[3287.08],4,4
[3023.64],4,4
[1251.63],2,2
[3882.38],4,4
[2563.13],3,3
[1447.57],2,2
[4832.14],4,4
[3491.88],4,4
[1546.26],3,3
[2751.43],3,3
[1238.86],2,2
[2208.74],3,3
[1300.69],2,2
[3122.87],4,4
[1039.51],2,2
[1005.55],2,2
[3776.55],4,4
[6749.59],5,5
[3522.68],4,4
[2076.99],3,3
[1865.17],3,3
[2268.53],3,3
[1539.34],3,3
[2599.32],3,3
[3004.74],4,4
[2566.07],3,3
[1671.84],3,3
[1883.06],3,3
[2081.22],3,3
[3006.92],4,4
[995.22],2,2
[2617.95],3,3
[10449.61],5,5
[518.34],2,2
[2399.23],3,3
[1459.67],2,2
[3624.23],4,4
[532.02],2,2
[1360.05],2,2
[3557.44],4,4
[2383.97],3,3
[1544.96],3,3
[2708.04],3,3
[3990.72],4,4
[1830.7],3,3
[3760.48],4,4
[1017.09],2,2
[3957.46],4,4
[2074.64],3,3
[1855.03],3,3
[2835.97],3,3
[1491.63],2,2
[3571.74],4,4
[1749.04],3,3
[3367.22],4,4
[3233.75],4,4
[2217.79],3,3
[3670.5],4,4
[1456.8],2,2
[1283.59],2,2
[1734.9],3,3
[3035.2],4,4
[874.17],2,2
[3845.22],4,4
[3346.44],4,4
[2516.77],3,3
[1479.75],2,2
[3887.98],4,4
[1369.23],2,2
[3700.64],4,4
[2303.01],3,3
[136.08],1,1
[704.58],2,2
[2530.95],3,3
[3226.2],4,4
[2194.33],3,3
[2362.62],3,3
[3214.21],4,4
[1704.79],3,3
[3568.34],4,4
[2309.57],3,3
[1806.91],3,3
[1884.2],3,3
[1797.59],3,3
[3099.19],4,4
[2502.63],3,3
[1731.31],3,3
[1980.85],3,3
[902.8],2,2
[1305.33],2,2
[1289.85],2,2
[539.38],2,2
[1559.49],3,3
[1068.09],2,2
[2770.02],3,3
[2321.32],3,3
[3400.39],4,4
[315.49],1,1
[1264.94],2,2
[2144.84],3,3
[2978.73],3,3
[2015.75],3,3
[2527.04],3,3
[712.3],2,2
[1504.2],3,3
[2120.65],3,3
[2938.13],3,3
[2936.45],3,3
[2559.24],3,3
[644.05],2,2
[1808.14],3,3
[767.59],2,2
[3795.24],4,4
[3182.67],4,4
[1287.03],2,2
[3031.95],4,4
[2791.94],3,3
[2070.58],3,3
[2925.21],3,3
[1154.76],2,2
[2843.54],3,3
[3267.59],4,4
[3581.8],4,4
[3111.29],4,4
[3699.06],4,4
[624.86],2,2
[2495.14],3,3
[3366.38],4,4
[1041.6],2,2
[2732.59],3,3
[1379.63],2,2
[2019.73],3,3
[3562.6],4,4
[1963.03],3,3
[2617.52],3,3
[1166.28],2,2
[4437.05],4,4
[1866.47],3,3
[1493.71],2,2
[2359.96],3,3
[39.02],1,1
[1208.26],2,2
[1439.62],2,2
[14434.1],5,5
[7940.07],5,5
[1610.07],3,3
[3944.83],4,4
[2089.05],3,3
[1069.35],2,2
[801.59],2,2
[1456.65],2,2
[2059.15],3,3
[2399.53],3,3
[3185.63],4,4
[2344.85],3,3
[2739.26],3,3
[2028.59],3,3
[19175.63],5,5
[3185.05],4,4
[2322.74],3,3
[5486.69],5,5
[3183.77],4,4
[1094.63],2,2
[1743.57],3,3
[1428.53],2,2
[1851.14],3,3
[3255.7],4,4
[3224.36],4,4
[368.86],1,1
[2234.97],3,3
[3537.97],4,4
[603.83],2,2
[8042.2],5,5
[2139.23],3,3
[1837.78],3,3
[1389.69],2,2
[3512.81],4,4
[1501.68],3,3
[1229.9],2,2
[6368.66],5,5
[1091.79],2,2
[3905.81],4,4
[2396.3],3,3
[3534.07],4,4
[2661.25],3,3
[2041.68],3,3
[2985.49],3,3
[3976.35],4,4
[3900.84],4,4
[3700.67],4,4
[2600.73],3,3
[1617.75],3,3
[1085.06],2,2
[2276.4],3,3
[809.55],2,2
[825.17],2,2
[5735.37],5,5
[1817.91],3,3
[3807.07],4,4
[767.38],2,2
[2352.69],3,3
[1007.75],2,2
[1919.23],3,3
[989.22],2,2
[1576.69],3,3
[3669.33],4,4
[2574.13],3,3
[1718.37],3,3
[2652.06],3,3
[1642.92],3,3
[3195.09],4,4
[1264.93],2,2
[1242.73],2,2
[2032.34],3,3
[3034.35],4,4
[1721.37],3,3
[2154.13],3,3
[1154.69],2,2
[856.18],2,2
[1149.26],2,2
[3914.39],4,4
[3038.24],4,4
[3557.27],4,4
[2265.27],3,3
[851.24],2,2
[2376.81],3,3
[2134.3],3,3
[2096.62],3,3
[931.16],2,2
[3664.5],4,4
[3210.62],4,4
[3475.12],4,4
[2948.07],3,3
[2020.46],3,3
[2135.91],3,3
[1457.24],2,2
[1266.17],2,2
[2094.86],3,3
[1868.17],3,3
[2386.58],3,3
[3003.2],4,4
[2167.03],3,3
[2324.58],3,3
[1426.77],2,2
[2527.83],3,3
[1051.89],2,2
[1601.23],3,3
[874.42],2,2
[2574.68],3,3
[2793.73],3,3
[3249.07],4,4
[3744.37],4,4
[738.48],2,2
[2327.75],3,3
[4790.49],4,4
[3033.73],4,4
[2768.13],3,3
[5188.79],5,5
[1102.77],2,2
[2013.85],3,3
[3016.77],4,4
[1493.86],2,2
[1939.66],3,3
[3025.23],4,4
[1846.19],3,3
[3035.51],4,4
[61.48],1,1
[3349.11],4,4
[1569.81],3,3
[3387.59],4,4
[2317.13],3,3
[3711.71],4,4
[591.96],2,2
[920.18],2,2
[482.62],1,1
[3625.65],4,4
[1029.94],2,2
[3975.47],4,4
[1729.09],3,3
[12061.34],5,5
[805.5],2,2
[2623.34],3,3
[1665.53],3,3
[3180.56],4,4
[3904.16],4,4
[1717.35],3,3
[1921.49],3,3
[2451.06],3,3
[3346.88],4,4
[3272.03],4,4
[3141.8],4,4
[5153.76],5,5
[3774.09],4,4
[5857.45],5,5
[3027.46],4,4
[1617.85],3,3
[6704.13],5,5
[2719.08],3,3
[532.78],2,2
[2313.65],3,3
[3206.95],4,4
[1963.27],3,3
[1154.49],2,2
[1397.46],2,2
[2755.02],3,3
[1000.12],2,2
[3908.04],4,4
[2309.44],3,3
[9090.52],5,5
[2408.87],3,3
[2598.77],3,3
[3268.01],4,4
[1226.17],2,2
[1085.12],2,2
[2404.19],3,3
[3416.97],4,4
[1154.27],2,2
[3072.83],4,4
[3397.22],4,4
[3891.84],4,4
[3011.62],4,4
[3220.32],4,4
[1664.97],3,3
[2484.31],3,3
[4138.22],4,4
[40.03],1,1
[2431.16],3,3
[4398.07],4,4
[1092.01],2,2
[1657.73],3,3
[2107.69],3,3
[2601.19],3,3
[2921.23],3,3
[1910.02],3,3
[2919.61],3,3
[1542.47],3,3
[634.33],2,2
[2882.29],3,3
[2881.16],3,3
[7217.12],5,5
[1353.83],2,2
[7371.77],5,5
[1919.87],3,3
[3162.05],4,4
[19294.74],5,5
[6254.03],5,5
[2504.07],3,3
[3632.78],4,4
[2038.61],3,3
[2376.05],3,3
[2059.03],3,3
[1676.49],3,3
[1701.36],3,3
[3699.12],4,4
[2387.95],3,3
[10257.37],5,5
[3733.78],4,4
[910.15],2,2
[1503.75],3,3
[1357.66],2,2
[2958.55],3,3
[3482.17],4,4
[3460.74],4,4
[3679.09],4,4
[1906.73],3,3
[1579.81],3,3
[2798.01],3,3
[2929.62],3,3
[3176.48],4,4
[3389.78],4,4
[1848.82],3,3
[4968.57],4,4
[2930.92],3,3
[2616.36],3,3
[2346.61],3,3
[906.41],2,2
[1884.47],3,3
[737.51],2,2
[279.98],1,1
[1681.69],3,3
[3609.33],4,4
[2335.74],3,3
[1046.7],2,2
[3889.48],4,4
[2930.74],3,3
[3983.74],4,4
[1492.23],2,2
[1525.65],3,3
[2096.29],3,3
[5046.74],5,5
[1412.46],2,2
[1282.31],2,2
[7292.84],5,5
[2093.1],3,3
[1024.87],2,2
[822.58],2,2
[3307.05],4,4
[2770.99],3,3
[1874.01],3,3
[1263.09],2,2
[1780.79],3,3
[622.75],2,2
[3688.47],4,4
[3868.82],4,4
[1242.12],2,2
[2452.07],3,3
[3826.12],4,4
[1495.03],2,2
[2475.53],3,3
[2995.33],3,3
[13207.16],5,5
[6331.9],5,5
[2380.03],3,3
[3522.95],4,4
[2558.13],3,3
[3049.15],4,4
[874.02],2,2
[1703.77],3,3
[1950.7],3,3
[1574.7],3,3
[3734.62],4,4
[1330.02],2,2
[3119.05],4,4
[13683.12],5,5
[18200.75],5,5
[777.14],2,2
[1340.11],2,2
[2707.99],3,3
[1789.68],3,3
[1967.1],3,3
[1930.38],3,3
[1114.27],2,2
[3940.37],4,4
[3706.52],4,4
[3067.69],4,4
[42.28],1,1
[2541.57],3,3
[1376.36],2,2
[1522.61],3,3
[3871.03],4,4
[1690.24],3,3
[1712.3],3,3
[3899.27],4,4
[2318.41],3,3
[3446.93],4,4
[3361.78],4,4
[3855.79],4,4
[1284.33],2,2
[3349.51],4,4
[2114.38],3,3
[2189.46],3,3
[3208.93],4,4
[854.84],2,2
[3959.34],4,4
[1900.35],3,3
[2065.05],3,3
[1306.59],2,2
[2832.81],3,3
[2674.76],3,3
[1730.4],3,3
[2732.08],3,3
[629.22],2,2
[2444.83],3,3
[3012.36],4,4
[1353.8],2,2
[1716.21],3,3
[2853.14],3,3
[3647.42],4,4
[2557.66],3,3
[6268.8],5,5
[2130.32],3,3
[2480.13],3,3
[3486.66],4,4
[3220.48],4,4
[1041.51],2,2
[1789.95],3,3
[2615.75],3,3
[2980.32],3,3
[2158.35],3,3
[2904.89],3,3
[2250.76],3,3
[2657.58],3,3
[900.36],2,2
[2824.48],3,3
[473.39],1,1
[3805.17],4,4
[1113.49],2,2
[2951.53],3,3
[1303.73],2,2
[1477.88],2,2
[7393.41],5,5
[3792.06],4,4
[3599.09],4,4
[3532.73],4,4
[2745.83],3,3
[1867.71],3,3
[14018.2],5,5
[2471.75],3,3
[572.01],2,2
[1994.47],3,3
[3391.5],4,4
[6885.45],5,5
[2508.36],3,3
[2114.77],3,3
[2963.81],3,3
[2828.48],3,3
[3645.67],4,4
[3489.13],4,4
[3676.03],4,4
[1090.9],2,2
[3258.39],4,4
[795.08],2,2
[2619.69],3,3
[3389.48],4,4
[1524.73],3,3
[809.2],2,2
[3979.25],4,4
[392.04],1,1
[641.71],2,2
[2900.12],3,3
[223.99],1,1
[3168.46],4,4
[1335.36],2,2
[3129.94],4,4
[1552.4],3,3
[1652.6],3,3
[3718.54],4,4
[2298.74],3,3
[1222.39],2,2
[1130.59],2,2
[1605.29],3,3
[1697.71],3,3
[2146.85],3,3
[2475.16],3,3
[1013.01],2,2
[3502.04],4,4
[2971.75],3,3
[1409.89],2,2
[2783.64],3,3
[2959.68],3,3
[3615.0],4,4
[3261.15],4,4
[1211.71],2,2
[3310.31],4,4
[17325.37],5,5
[826.28],2,2
[538.21],2,2
[3227.22],4,4
[3337.89],4,4
[3454.43],4,4
[2692.84],3,3
[2759.61],3,3
[3690.54],4,4
[873.66],2,2
[3418.65],4,4
[1074.34],2,2
[1414.94],2,2
[3277.84],4,4
[6411.49],5,5
[389.0],1,1
[2886.24],3,3
